autor_commit,hash,repositorio,linguagem_programacao
soruly,c334dd8499a681587dd4199e90b0aa0eba814c1d,https://github.com/soruly/whatanime.ga,HTML
Hans Zandbelt,21e3728a825c41ab41efa75e664108051bb9665e,https://github.com/pingidentity/mod_auth_openidc,C
Hans Zandbelt,21e3728a825c41ab41efa75e664108051bb9665e,https://github.com/pingidentity/mod_auth_openidc,C
Hans Zandbelt,21e3728a825c41ab41efa75e664108051bb9665e,https://github.com/pingidentity/mod_auth_openidc,C
Hans Zandbelt,21e3728a825c41ab41efa75e664108051bb9665e,https://github.com/pingidentity/mod_auth_openidc,Markdown
Hans Zandbelt,21e3728a825c41ab41efa75e664108051bb9665e,https://github.com/pingidentity/mod_auth_openidc,Shell
h4ng3r,68338b71a563b24e62617bb629059adc0c94b230,https://github.com/radareorg/radare2,C
Steven Morgan,586a5180287262070637c8943f2f7efd652e4a2c,https://github.com/vrtadmin/clamav-devel,C
Mickey Sola,a83773682e856ad6529ba6db8d1792e6d515d7f1,https://github.com/vrtadmin/clamav-devel,C
Mickey Sola,a83773682e856ad6529ba6db8d1792e6d515d7f1,https://github.com/vrtadmin/clamav-devel,C
Steven Morgan,dfc00cd3301a42b571454b51a6102eecf58407bc,https://github.com/vrtadmin/clamav-devel,C
Fred Klassen,d689d14dbcd768c028eab2fb378d849e543dcfe9,https://github.com/appneta/tcpreplay,C
Fred Klassen,d689d14dbcd768c028eab2fb378d849e543dcfe9,https://github.com/appneta/tcpreplay,Markdown
Gianfranco Costamagna,626dc56686f15f2dda13c48f78c2a666cb6d8506,https://github.com/LocutusOfBorg/ettercap,C
Gianfranco Costamagna,626dc56686f15f2dda13c48f78c2a666cb6d8506,https://github.com/LocutusOfBorg/ettercap,C
Gianfranco Costamagna,626dc56686f15f2dda13c48f78c2a666cb6d8506,https://github.com/LocutusOfBorg/ettercap,C
Nikias Bassen,fbd8494d5e4e46bf2e90cb6116903e404374fb56,https://github.com/libimobiledevice/libplist,C
Nikias Bassen,32ee5213fe64f1e10ec76c1ee861ee6f233120dd,https://github.com/libimobiledevice/libplist,C
Nikias Bassen,32ee5213fe64f1e10ec76c1ee861ee6f233120dd,https://github.com/libimobiledevice/libplist,C
h4ng3r,f41e941341e44aa86edd4483c4487ec09a074257,https://github.com/radare/radare2,C
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
Chocobo1,6ca3e4f094da0a0017cb2d483ec1db6176bb0b16,https://github.com/qbittorrent/qBittorrent,C++
ngosang,f5ad04766f4abaa78374ff03704316f8ce04627d,https://github.com/qbittorrent/qBittorrent,C++
ngosang,f5ad04766f4abaa78374ff03704316f8ce04627d,https://github.com/qbittorrent/qBittorrent,C++
Andrzej,2c80de96d403d4a2e81ac4c48f358bdffbe85ea0,https://github.com/andrzuk/FineCMS,PHP
Andrzej,2c80de96d403d4a2e81ac4c48f358bdffbe85ea0,https://github.com/andrzuk/FineCMS,PHP
Andrzej,2c80de96d403d4a2e81ac4c48f358bdffbe85ea0,https://github.com/andrzuk/FineCMS,PHP
Viktor Dukhovni,b1e699103f08d6a0ca46a122193c9da65f6cf837,https://github.com/heimdal/heimdal,C
Viktor Dukhovni,b1e699103f08d6a0ca46a122193c9da65f6cf837,https://github.com/heimdal/heimdal,Lua
Viktor Dukhovni,b1e699103f08d6a0ca46a122193c9da65f6cf837,https://github.com/heimdal/heimdal,Markdown
Viktor Dukhovni,b1e699103f08d6a0ca46a122193c9da65f6cf837,https://github.com/heimdal/heimdal,Shell
Damien Regad,a2d90ecabf3bcf3aa22ed9dbbecfd3d37902956f,https://github.com/mantisbt/mantisbt,PHP
Damien Regad,c272c3f65da9677e505ff692b1f1e476b3afa56e,https://github.com/mantisbt/mantisbt,PHP
Damien Regad,1677251434b6e8b2be8f1d4376a3e78f7be14d95,https://github.com/mantisbt/mantisbt,PHP
Randall Hand,f98f5d4adc1c4bd4033638f6167c1bb95d642f89,https://github.com/Yeraze/ytnef,C++
Randall Hand,3cb0f914d6427073f262e1b2b5fd973e3043cdf7,https://github.com/Yeraze/ytnef,C++
Randall Hand,3cb0f914d6427073f262e1b2b5fd973e3043cdf7,https://github.com/Yeraze/ytnef,Shell
Randall Hand,22f8346c8d4f0020a40d9f258fdb3bfc097359cc,https://github.com/Yeraze/ytnef,C++
Randall Hand,22f8346c8d4f0020a40d9f258fdb3bfc097359cc,https://github.com/Yeraze/ytnef,Markdown
Jeremy Felt,28f838ca3ee205b6f39cd2bf23eb4e5f52796bd7,https://github.com/WordPress/WordPress,PHP
Jeremy Felt,28f838ca3ee205b6f39cd2bf23eb4e5f52796bd7,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,288cd469396cfe7055972b457eb589cea51ce40e,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,288cd469396cfe7055972b457eb589cea51ce40e,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,4d80f8b3e1b00a3edcee0774dc9c2f4c78f9e663,https://github.com/WordPress/WordPress,PHP
Aaron Campbell,4d80f8b3e1b00a3edcee0774dc9c2f4c78f9e663,https://github.com/WordPress/WordPress,PHP
Dominik Schilling,419c8d97ce8df7d5004ee0b566bc5e095f0a6ca8,https://github.com/WordPress/WordPress,PHP
Dominik Schilling,419c8d97ce8df7d5004ee0b566bc5e095f0a6ca8,https://github.com/WordPress/WordPress,PHP
John Blackbourn,9092fd01e1f452f37c313d38b18f9fe6907541f9,https://github.com/WordPress/WordPress,JavaScript
John Blackbourn,9092fd01e1f452f37c313d38b18f9fe6907541f9,https://github.com/WordPress/WordPress,JavaScript
John Blackbourn,9092fd01e1f452f37c313d38b18f9fe6907541f9,https://github.com/WordPress/WordPress,PHP
John Blackbourn,263831a72d08556bc2f3a328673d95301a152829,https://github.com/WordPress/WordPress,PHP
John Blackbourn,263831a72d08556bc2f3a328673d95301a152829,https://github.com/WordPress/WordPress,PHP
Antonio Larrosa,c48e4c6503f7dabd41f11d4c9c7b7f8960e7f2c0,https://github.com/antlarr/audiofile,C++
Antonio Larrosa,7d65f89defb092b63bcbc5d98349fb222ca73b3c,https://github.com/antlarr/audiofile,C
Antonio Larrosa,beacc44eb8cdf6d58717ec1a5103c5141f1b37f9,https://github.com/antlarr/audiofile,C++
Antonio Larrosa,beacc44eb8cdf6d58717ec1a5103c5141f1b37f9,https://github.com/antlarr/audiofile,C++
Michael Adams,e96fc4fdd525fa0ede28074a7e2b1caf94b58b0d,https://github.com/mdadams/jasper,C
Michael Adams,e96fc4fdd525fa0ede28074a7e2b1caf94b58b0d,https://github.com/mdadams/jasper,C
Eric W. Biederman,040757f738e13caaa9c5078bca79aa97e11dde88,https://github.com/torvalds/linux,C
Eric W. Biederman,040757f738e13caaa9c5078bca79aa97e11dde88,https://github.com/torvalds/linux,C
Alex Tutubalin,d7c3d2cb460be10a3ea7b32e9443a83c243b2251,https://github.com/LibRaw/LibRaw,C
Alex Tutubalin,d7c3d2cb460be10a3ea7b32e9443a83c243b2251,https://github.com/LibRaw/LibRaw,C++
Alex Tutubalin,d7c3d2cb460be10a3ea7b32e9443a83c243b2251,https://github.com/LibRaw/LibRaw,C
Alex Tutubalin,d7c3d2cb460be10a3ea7b32e9443a83c243b2251,https://github.com/LibRaw/LibRaw,C++
Alex Tutubalin,194f592e205990ea8fce72b6c571c14350aca716,https://github.com/LibRaw/LibRaw-demosaic-pack-GPL2,C
Alex Tutubalin,194f592e205990ea8fce72b6c571c14350aca716,https://github.com/LibRaw/LibRaw-demosaic-pack-GPL2,C
Erik de Castro Lopo,f833c53cb596e9e1792949f762e0b33661822748,https://github.com/erikd/libsndfile,C
MAN-AT-ARMS,11a83410153756ae350a82ed41b08d128ff7f998,https://github.com/iortcw/iortcw,C++
MAN-AT-ARMS,11a83410153756ae350a82ed41b08d128ff7f998,https://github.com/iortcw/iortcw,C++
MAN-AT-ARMS,11a83410153756ae350a82ed41b08d128ff7f998,https://github.com/iortcw/iortcw,C++
MAN-AT-ARMS,11a83410153756ae350a82ed41b08d128ff7f998,https://github.com/iortcw/iortcw,C++
SmileTheory,376267d534476a875d8b9228149c4ee18b74a4fd,https://github.com/ioquake/ioq3,C
SmileTheory,376267d534476a875d8b9228149c4ee18b74a4fd,https://github.com/ioquake/ioq3,C
SmileTheory,376267d534476a875d8b9228149c4ee18b74a4fd,https://github.com/ioquake/ioq3,Shell
Ensiform,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,https://github.com/JACoders/OpenJK,C++
Ensiform,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,https://github.com/JACoders/OpenJK,C++
Ensiform,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,https://github.com/JACoders/OpenJK,C++
Ensiform,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,https://github.com/JACoders/OpenJK,Shell
Ensiform,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,https://github.com/JACoders/OpenJK,Shell
SmileTheory,b173ac05993f634a42be3d3535e1b158de0c3372,https://github.com/ioquake/ioq3,C
SmileTheory,b173ac05993f634a42be3d3535e1b158de0c3372,https://github.com/ioquake/ioq3,C++
MAN-AT-ARMS,b248763e4878ef12d5835ece6600be8334f67da1,https://github.com/iortcw/iortcw,C++
MAN-AT-ARMS,b248763e4878ef12d5835ece6600be8334f67da1,https://github.com/iortcw/iortcw,C++
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,C
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,C
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,C
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,C
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,TeX
MAN-AT-ARMS,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,https://github.com/iortcw/iortcw,TeX
SmileTheory,f61fe5f6a0419ef4a88d46a128052f2e8352e85d,https://github.com/ioquake/ioq3,C++
Michael Krasnow,2b16399ce3e962a8c27fb3ec14bc8e855d65b63a,https://github.com/concrete5/concrete5-legacy,PHP
Michael Krasnow,62046f511fc02ad783ad170404c80db3c69f0408,https://github.com/concrete5/concrete5-legacy,PHP
Quang Nguyễn,6fe86eef621b9849f51a5e1e5d73258a93440403,https://github.com/aquynh/capstone,C
Boone B Gorges,75293ed4e5f31f04e54689bfe2c647e3e3f5e1a9,https://github.com/boonebgorges/buddypress-docs,PHP
Jason Ish,4a04f814b15762eb446a5ead4d69d021512df6f8,https://github.com/inliniac/suricata,C
Jason Ish,4a04f814b15762eb446a5ead4d69d021512df6f8,https://github.com/inliniac/suricata,C
Jason Ish,4a04f814b15762eb446a5ead4d69d021512df6f8,https://github.com/inliniac/suricata,C
Andy Whitcroft,677e806da4d916052585301785d847c3b3e6186a,https://github.com/torvalds/linux,C
Andy Whitcroft,f843ee6dd019bcece3e74e76ad9df0155655d0df,https://github.com/torvalds/linux,C
Alexander Alashkin,042eb437973a202d00589b13d628181c6de5cf5b,https://github.com/cesanta/mongoose-os,C
Alexander Alashkin,b8402ed0733e3f244588b61ad5fedd093e3cf9cc,https://github.com/cesanta/mongoose,C
Sara Golemon,bab0b99f376dac9170ac81382a5ed526938d595a,https://github.com/php/php-src,C++
Sara Golemon,bab0b99f376dac9170ac81382a5ed526938d595a,https://github.com/php/php-src,Lua
daltoniam,dbeb1190b8dcbff4f0b797f9e9d9b9b864d1f0d6,https://github.com/daltoniam/Starscream,Swift
iglocska,3630a8b1e1cd99862867fe72ffa1ff51e4d9c09f,https://github.com/MISP/MISP,PHP
iglocska,599b3638384bfe49fa527bcb060f3f608a296996,https://github.com/MISP/MISP,JavaScript
Victor Boctor,a85b0b96c8ebe3e010d0d016cf88ab3c8bfc196a,https://github.com/mantisbt/mantisbt,PHP
D German,81f185261c8863c5b84344ee31192870be939faf,https://github.com/dmgerman/ninka,Markdown
D German,81f185261c8863c5b84344ee31192870be939faf,https://github.com/dmgerman/ninka,Perl
D German,81f185261c8863c5b84344ee31192870be939faf,https://github.com/dmgerman/ninka,Perl
D German,81f185261c8863c5b84344ee31192870be939faf,https://github.com/dmgerman/ninka,Perl
Patrick Kelley,3b4da13efabb05970c80f464a50d3c1c12262466,https://github.com/Netflix/security_monkey,Python
Patrick Kelley,3b4da13efabb05970c80f464a50d3c1c12262466,https://github.com/Netflix/security_monkey,Python
Patrick Kelley,3b4da13efabb05970c80f464a50d3c1c12262466,https://github.com/Netflix/security_monkey,Python
Patrick Kelley,3b4da13efabb05970c80f464a50d3c1c12262466,https://github.com/Netflix/security_monkey,Python
Patrick Kelley,3b4da13efabb05970c80f464a50d3c1c12262466,https://github.com/Netflix/security_monkey,Python
Alexander Makarov,97171a0db7cda0a49931ee0c3b998ef50bd06756,https://github.com/yiisoft/yii2,Markdown
Alexander Makarov,97171a0db7cda0a49931ee0c3b998ef50bd06756,https://github.com/yiisoft/yii2,PHP
Sara Golemon,bab0b99f376dac9170ac81382a5ed526938d595a,https://github.com/php/php-src,C++
Sara Golemon,bab0b99f376dac9170ac81382a5ed526938d595a,https://github.com/php/php-src,Lua
Greg Kroah-Hartman,1ebb71143758f45dc0fa76e2f48429e13b16d110,https://github.com/torvalds/linux,C
Giovanni,7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf,https://github.com/radare/radare2,C
Soheil Hassas Yeganeh,4ef1b2869447411ad3ef91ad7d4891a83c1a509a,https://github.com/torvalds/linux,C
Soheil Hassas Yeganeh,4ef1b2869447411ad3ef91ad7d4891a83c1a509a,https://github.com/torvalds/linux,C
Soheil Hassas Yeganeh,4ef1b2869447411ad3ef91ad7d4891a83c1a509a,https://github.com/torvalds/linux,C
Soheil Hassas Yeganeh,8605330aac5a5785630aec8f64378a54891937cc,https://github.com/torvalds/linux,C
Soheil Hassas Yeganeh,8605330aac5a5785630aec8f64378a54891937cc,https://github.com/torvalds/linux,C
Eric Biggers,1b53cf9815bb4744958d41f3795d5d5a1d365e2d,https://github.com/torvalds/linux,C
Eric Biggers,1b53cf9815bb4744958d41f3795d5d5a1d365e2d,https://github.com/torvalds/linux,C
Eric Biggers,1b53cf9815bb4744958d41f3795d5d5a1d365e2d,https://github.com/torvalds/linux,C
Eric Biggers,1b53cf9815bb4744958d41f3795d5d5a1d365e2d,https://github.com/torvalds/linux,C
Dan Fandrich,1890d59905414ab84a35892b2e45833654aa5c13,https://github.com/curl/curl,C
Dan Fandrich,1890d59905414ab84a35892b2e45833654aa5c13,https://github.com/curl/curl,Markdown
Dan Fandrich,1890d59905414ab84a35892b2e45833654aa5c13,https://github.com/curl/curl,Markdown
Dan Fandrich,1890d59905414ab84a35892b2e45833654aa5c13,https://github.com/curl/curl,Shell
Alexey Shmalko,fa4fe7110566d8370983fa81f2b04a833339236d,https://github.com/NixOS/nixpkgs,JavaScript
Daniel Reiter Horn,7789d99ac156adfd7bbf66e7824bd3e948a74cf7,https://github.com/dropbox/lepton,C
Daniel Reiter Horn,7789d99ac156adfd7bbf66e7824bd3e948a74cf7,https://github.com/dropbox/lepton,C++
Simone Mainardi,01f47e04fd7c8d54399c9e465f823f0017069f8f,https://github.com/ntop/ntopng,C++
Simone Mainardi,01f47e04fd7c8d54399c9e465f823f0017069f8f,https://github.com/ntop/ntopng,C++
Eric Biggers,c9f838d104fed6f2f61d68164712e3204bf5271b,https://github.com/torvalds/linux,C
Eric Biggers,c9f838d104fed6f2f61d68164712e3204bf5271b,https://github.com/torvalds/linux,C
James Cammarata,ed56f51f185a1ffd7ea57130d260098686fcc7c2,https://github.com/ansible/ansible,Markdown
James Cammarata,ed56f51f185a1ffd7ea57130d260098686fcc7c2,https://github.com/ansible/ansible,Python
James Cammarata,ed56f51f185a1ffd7ea57130d260098686fcc7c2,https://github.com/ansible/ansible,Python
James Cammarata,ed56f51f185a1ffd7ea57130d260098686fcc7c2,https://github.com/ansible/ansible,Ruby
Dan Carpenter,ee0d8d8482345ff97a75a7d747efc309f13b0d80,https://github.com/torvalds/linux,C
Jan Kara,06bd3c36a733ac27962fea7d6f47168841376824,https://github.com/torvalds/linux,C
Panu Matilainen,c815822c8bdb138066ff58c624ae83e3a12ebfa9,https://github.com/rpm-software-management/rpm,C
Panu Matilainen,c815822c8bdb138066ff58c624ae83e3a12ebfa9,https://github.com/rpm-software-management/rpm,Shell
Panu Matilainen,f2d3be2a8741234faaa96f5fd05fdfdc75779a79,https://github.com/rpm-software-management/rpm,C
Panu Matilainen,f2d3be2a8741234faaa96f5fd05fdfdc75779a79,https://github.com/rpm-software-management/rpm,Shell
Panu Matilainen,f2d3be2a8741234faaa96f5fd05fdfdc75779a79,https://github.com/rpm-software-management/rpm,Shell
Panu Matilainen,404ef011c300207cdb1e531670384564aae04bdc,https://github.com/rpm-software-management/rpm,C
William Roberts,c5d72beaab1cbbbe68271f4bc4b6670d69985157,https://github.com/01org/tpm2.0-tools,C
William Roberts,c5d72beaab1cbbbe68271f4bc4b6670d69985157,https://github.com/01org/tpm2.0-tools,C
William Roberts,c5d72beaab1cbbbe68271f4bc4b6670d69985157,https://github.com/01org/tpm2.0-tools,C++
William Roberts,c5d72beaab1cbbbe68271f4bc4b6670d69985157,https://github.com/01org/tpm2.0-tools,Python
William Roberts,c5d72beaab1cbbbe68271f4bc4b6670d69985157,https://github.com/01org/tpm2.0-tools,Shell
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Al Viro,49d31c2f389acfe83417083e1208422b4091cd9e,https://github.com/torvalds/linux,C
Arend van Spriel,8f44c9a41386729fea410e688959ddaa9d51be7c,https://github.com/torvalds/linux,C
Sabrina Dubroca,6399f1fae4ec29fab5ec76070435555e256ca3a6,https://github.com/torvalds/linux,C
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,HTML
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,HTML
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,Java
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,JavaScript
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,Shell
Petr Široký,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,https://github.com/kiegroup/jbpm-designer,unknown
Stefan-ST,f5de8fc2aad11e0d2583f585535ccfa2b46325db,https://github.com/mybb/mybb,PHP
Stefan-ST,f5de8fc2aad11e0d2583f585535ccfa2b46325db,https://github.com/mybb/mybb,PHP
Stefan-ST,f5de8fc2aad11e0d2583f585535ccfa2b46325db,https://github.com/mybb/mybb,PHP
Matthias Gerstner,7f208dc547f569b689c888103e3b593a48cd1869,https://github.com/bit-team/backintime,Python
Thorsten Rinne,a69f32175c28af1b34e5df83000f830e60f6bce9,https://github.com/thorsten/phpMyFAQ,PHP
Erik de Castro Lopo,60b234301adf258786d8b90be5c1d437fc8799e0,https://github.com/erikd/libsndfile,C
Erik de Castro Lopo,708e996c87c5fae77b104ccfeb8f6db784c32074,https://github.com/erikd/libsndfile,C
Erik de Castro Lopo,708e996c87c5fae77b104ccfeb8f6db784c32074,https://github.com/erikd/libsndfile,C
Erik de Castro Lopo,708e996c87c5fae77b104ccfeb8f6db784c32074,https://github.com/erikd/libsndfile,C
Erik de Castro Lopo,f457b7b5ecfe91697ed01cfc825772c4d8de1236,https://github.com/erikd/libsndfile,C
Chris Salls,cf01fb9985e8deb25ccf0ea54d916b8871ae0e62,https://github.com/torvalds/linux,C
J. Bruce Fields,e6838a29ecb484c97e4efef9429643b9851fba6e,https://github.com/torvalds/linux,C
Tim Buckingham,8cf4212ea40e1b843e1aecf4b24681b0964ec04c,https://github.com/bigtreecms/BigTree-CMS,PHP
Erik de Castro Lopo,60b234301adf258786d8b90be5c1d437fc8799e0,https://github.com/erikd/libsndfile,C
Erik de Castro Lopo,60b234301adf258786d8b90be5c1d437fc8799e0,https://github.com/erikd/libsndfile,C
pancake,d2632f6483a3ceb5d8e0a5fb11142c51c43978b4,https://github.com/radare/radare2,C
Caolán McNamara,28e61b634353110445e334ccaa415d7fb6629d62,https://github.com/LibreOffice/core,C++
Michael Niedermayer,8c2ea3030af7b40a3c4275696fb5c76cdb80950a,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,e477f09d0b3619f3d29173b2cd593e17e2d1978e,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,2080bc33717955a0e4268e738acf8c1eeddbf8cb,https://github.com/FFmpeg/FFmpeg,C
Michael Niedermayer,e371f031b942d73e02c090170975561fabd5c264,https://github.com/FFmpeg/FFmpeg,C
Nikos Mavrogiannopoulos,51464af713d71802e3c6d5ac15f1a95132a354fe,https://gitlab.com/gnutls/gnutls,C
Caolán McNamara,62a97e6a561ce65e88d4c537a1b82c336f012722,https://github.com/LibreOffice/core,C++
Caolán McNamara,62a97e6a561ce65e88d4c537a1b82c336f012722,https://github.com/LibreOffice/core,C++
Pierre Trollé,2e89019d6a491f0a5ac3db8732181f6eb1d219aa,https://github.com/trollepierre/tdm,PHP
Pierre Trollé,2e89019d6a491f0a5ac3db8732181f6eb1d219aa,https://github.com/trollepierre/tdm,PHP
Tobias Stoeckmann,f7a547b7ef8fc8ebdeaa4c28515c9d72e592fb6d,https://github.com/derf/feh,C
Tim Buckingham,7761481ac40d83ac29fef42bc6b3c07c86694b56,https://github.com/bigtreecms/BigTree-CMS,PHP
Tim Buckingham,7761481ac40d83ac29fef42bc6b3c07c86694b56,https://github.com/bigtreecms/BigTree-CMS,PHP
Tim Buckingham,7761481ac40d83ac29fef42bc6b3c07c86694b56,https://github.com/bigtreecms/BigTree-CMS,unknown
Caolán McNamara,65dcd1d8195069c8c8acb3a188b8e5616c51029c,https://github.com/LibreOffice/core,C++
Kees Cook,a4866aa812518ed1a37d8ea0c881dc946409de94,https://github.com/torvalds/linux,C
Kees Cook,a4866aa812518ed1a37d8ea0c881dc946409de94,https://github.com/torvalds/linux,C
J. Bruce Fields,13bf9fbff0e5e099e2b6f003a0ab8ae145436309,https://github.com/torvalds/linux,C
J. Bruce Fields,13bf9fbff0e5e099e2b6f003a0ab8ae145436309,https://github.com/torvalds/linux,C
Damien Regad,a1c719313d61b07bbe8700005807b8195fdc32f1,https://github.com/mantisbt/mantisbt,PHP
pancake,d1e8ac62c6d978d4662f69116e30230d43033c92,https://github.com/radare/radare2,C
Jason Summers,ca3356eb49fee03e2eaf6b6aff826988c1122d93,https://github.com/jsummers/imageworsener,C
dleffler,67a9c2f0229de120431f3eecb0f5017075517105,https://github.com/exponentcms/exponent-cms,PHP
Stefan Brüns,67b0503db9c29b04eadfeede6bebbfe5ddad94ef,https://github.com/torvalds/linux,C
Jonathan McDowell,606142af57dad981b78707234cfbd15f9f7b7125,https://github.com/torvalds/linux,C
Stefan Brüns,3f190e3aec212fc8c61e202c51400afa7384d4bc,https://github.com/torvalds/linux,C
