autor_commit,hash,repositorio,linguagem_programacao
Patrick Cloke,30fba6210834a4ecd91badf0c8f3eb278b72e746,https://github.com/matrix-org/synapse,Ruby
Patrick Cloke,ff5c4da1289cb5e097902b3e55b771be342c29d6,https://github.com/matrix-org/synapse,Batchfile
Patrick Cloke,ff5c4da1289cb5e097902b3e55b771be342c29d6,https://github.com/matrix-org/synapse,Python
Patrick Cloke,ff5c4da1289cb5e097902b3e55b771be342c29d6,https://github.com/matrix-org/synapse,Python
Patrick Cloke,ff5c4da1289cb5e097902b3e55b771be342c29d6,https://github.com/matrix-org/synapse,Python
Patrick Cloke,ff5c4da1289cb5e097902b3e55b771be342c29d6,https://github.com/matrix-org/synapse,Python
Kenny2github,f828dc6f73cdfaea5639edbf8ac7b326eeefb117,https://github.com/Kenny2github/Report,PHP
Chaoyi Zha,b1981709908caf6069b4a29dad3b6739c322c675,https://github.com/cydrobolt/polr,CoffeeScript
Chaoyi Zha,b1981709908caf6069b4a29dad3b6739c322c675,https://github.com/cydrobolt/polr,JavaScript
Chaoyi Zha,b1981709908caf6069b4a29dad3b6739c322c675,https://github.com/cydrobolt/polr,PHP
Edgar HIPP,07edb62902b1f6127b3dcc013da61c6316dd0bf1,https://github.com/peerigon/angular-expressions,JavaScript
Edgar HIPP,07edb62902b1f6127b3dcc013da61c6316dd0bf1,https://github.com/peerigon/angular-expressions,JavaScript
Edgar HIPP,07edb62902b1f6127b3dcc013da61c6316dd0bf1,https://github.com/peerigon/angular-expressions,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,JavaScript
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,JavaScript
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Jupyter Notebook
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,Markdown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
DIYgod,7f1c43094e8a82e4d8f036ff7d42568fed00699d,https://github.com/DIYgod/RSSHub,unknown
Sami Mazouz,7ebd30462bd405c4c0570b93a6d48710e6c3db19,https://github.com/flarum/sticky,TypeScript
Harshavardhana,eb6871ecd960d570f70698877209e6db181bf276,https://github.com/minio/minio,Go
Harshavardhana,eb6871ecd960d570f70698877209e6db181bf276,https://github.com/minio/minio,Go
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,012702eb3ba1663452aa025831caa304d1a665c0,https://github.com/carrierwaveuploader/carrierwave,Ruby
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Norman Maurer,c735357bf29d07856ad171c6611a2e1a0e0000ec,https://github.com/netty/netty,Java
Nick Meves,780ae4f3c99b579cb2ea9845121caebb6192f725,https://github.com/oauth2-proxy/oauth2-proxy,Go
Nick Meves,780ae4f3c99b579cb2ea9845121caebb6192f725,https://github.com/oauth2-proxy/oauth2-proxy,Go
Anton Tananaev,cc69a9907ac9878db3750aa14ffedb28626455da,https://github.com/traccar/traccar,Java
Norman Maurer,89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,https://github.com/netty/netty,Java
Norman Maurer,89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,https://github.com/netty/netty,Java
Norman Maurer,89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,https://github.com/netty/netty,Java
Norman Maurer,89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,https://github.com/netty/netty,Java
Zach Wasserman,f68f4238e83b45b2164e4ed05df14af0f06eaf40,https://github.com/fleetdm/fleet,Go
Zach Wasserman,f68f4238e83b45b2164e4ed05df14af0f06eaf40,https://github.com/fleetdm/fleet,Go
Nick O'Leary,74db3e17d075f23d9c95d7871586cf461524c456,https://github.com/node-red/node-red,JavaScript
Nick O'Leary,74db3e17d075f23d9c95d7871586cf461524c456,https://github.com/node-red/node-red,JavaScript
Sean McArthur,8f93123efef5c1361086688fe4f34c83c89cec02,https://github.com/hyperium/hyper,Rust
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,C
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,C
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,C
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,C
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,Perl
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,Shell
Matheus Tavares,684dd4c2b414bcf648505e74498a608f28de4592,https://github.com/git/git,Shell
David-Henner,7e3c30120066c9b10e50cc0d20012d0849c33a40,https://github.com/wireapp/wire-ios,Swift
David-Henner,7e3c30120066c9b10e50cc0d20012d0849c33a40,https://github.com/wireapp/wire-ios,Swift
David-Henner,7e3c30120066c9b10e50cc0d20012d0849c33a40,https://github.com/wireapp/wire-ios,Swift
David-Henner,7e3c30120066c9b10e50cc0d20012d0849c33a40,https://github.com/wireapp/wire-ios,Swift
M.Shibuya,387116f5c72efa42bc3938d946b4c8d2f22181b7,https://github.com/carrierwaveuploader/carrierwave,Ruby
M.Shibuya,387116f5c72efa42bc3938d946b4c8d2f22181b7,https://github.com/carrierwaveuploader/carrierwave,Ruby
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,Batchfile
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,HTML
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,JavaScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,JavaScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,JavaScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,JavaScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,JavaScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,Jupyter Notebook
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,Jupyter Notebook
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,Markdown
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,TypeScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,TypeScript
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,unknown
Trevor Buckner,7293251c438e3ee968970f7609f1a27f9007bccd,https://github.com/markedjs/marked,unknown
Michael Offner,6208ab7c44c61d26c79e0b0af10382899f57e1ca,https://github.com/lucee/Lucee,HTML
Michael Offner,6208ab7c44c61d26c79e0b0af10382899f57e1ca,https://github.com/lucee/Lucee,HTML
Michael Offner,6208ab7c44c61d26c79e0b0af10382899f57e1ca,https://github.com/lucee/Lucee,Shell
Jakub Vrana,ccd2374b0b12bd547417bf0dacdf153826c83351,https://github.com/vrana/adminer,Markdown
Jakub Vrana,ccd2374b0b12bd547417bf0dacdf153826c83351,https://github.com/vrana/adminer,PHP
Jakub Vrana,ccd2374b0b12bd547417bf0dacdf153826c83351,https://github.com/vrana/adminer,PHP
Sebastian Hildebrandt,07daa05fb06f24f96297abaa30c2ace8bfd8b525,https://github.com/sebhildebrandt/systeminformation,JavaScript
Sebastian Hildebrandt,07daa05fb06f24f96297abaa30c2ace8bfd8b525,https://github.com/sebhildebrandt/systeminformation,JavaScript
Sebastian Hildebrandt,07daa05fb06f24f96297abaa30c2ace8bfd8b525,https://github.com/sebhildebrandt/systeminformation,JavaScript
Sebastian Hildebrandt,07daa05fb06f24f96297abaa30c2ace8bfd8b525,https://github.com/sebhildebrandt/systeminformation,TypeScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,JavaScript
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,Markdown
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,Markdown
Matthias Oßwald,c0d3a8572974a20ea6cee42da11c614a54f100e8,https://github.com/SAP/less-openui5,unknown
Lars Kiesow,b18c6a7f81f08ed14884592a6c14c9ab611ad450,https://github.com/opencast/opencast,Java
Lars Kiesow,b18c6a7f81f08ed14884592a6c14c9ab611ad450,https://github.com/opencast/opencast,Java
Lars Kiesow,b18c6a7f81f08ed14884592a6c14c9ab611ad450,https://github.com/opencast/opencast,Java
Lars Kiesow,b18c6a7f81f08ed14884592a6c14c9ab611ad450,https://github.com/opencast/opencast,Java
Lars Kiesow,b18c6a7f81f08ed14884592a6c14c9ab611ad450,https://github.com/opencast/opencast,Java
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,HTML
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,514418da973ae5b84bf97f94bd288a41e8e3f0a6,https://github.com/galette/galette,PHP
Johan Cwiklinski,8f3bdd9f7d0708466e011253064a867ca2b271a5,https://github.com/galette/galette,PHP
Johan Cwiklinski,8f3bdd9f7d0708466e011253064a867ca2b271a5,https://github.com/galette/galette,PHP
Johan Cwiklinski,8f3bdd9f7d0708466e011253064a867ca2b271a5,https://github.com/galette/galette,PHP
Johan Cwiklinski,f54b2570615d38d0302e937079233e52c2d80995,https://github.com/galette/galette,PHP
Matteo Collina,dea227dda606900cc01870d08541b4dcc69d3889,https://github.com/fastify/fastify-reply-from,JavaScript
Matteo Collina,dea227dda606900cc01870d08541b4dcc69d3889,https://github.com/fastify/fastify-reply-from,JavaScript
Matteo Collina,dea227dda606900cc01870d08541b4dcc69d3889,https://github.com/fastify/fastify-reply-from,TypeScript
Matteo Collina,02d9b43c770aa16bc44470edecfaeb7c17985016,https://github.com/fastify/fastify-http-proxy,CoffeeScript
Matteo Collina,02d9b43c770aa16bc44470edecfaeb7c17985016,https://github.com/fastify/fastify-http-proxy,JavaScript
Matteo Collina,02d9b43c770aa16bc44470edecfaeb7c17985016,https://github.com/fastify/fastify-http-proxy,JavaScript
Matteo Collina,02d9b43c770aa16bc44470edecfaeb7c17985016,https://github.com/fastify/fastify-http-proxy,TypeScript
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
adelaunay,aade65b7f67d46f23d276a8acb0df70651c3b1dc,https://github.com/glpi-project/glpi,PHP
Tim Condon,e3aa712508db2854ac0ab905696c65fd88fa7e23,https://github.com/vapor/vapor,Swift
Tim Condon,e3aa712508db2854ac0ab905696c65fd88fa7e23,https://github.com/vapor/vapor,Swift
Tim Condon,e3aa712508db2854ac0ab905696c65fd88fa7e23,https://github.com/vapor/vapor,Swift
Tim Condon,e3aa712508db2854ac0ab905696c65fd88fa7e23,https://github.com/vapor/vapor,Swift
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,c57a4d186bfc586ad3edfe4dcba9f11efbf22f09,https://github.com/ractf/core,Python
David Cooke,cebb67bd16a8296121201805332365ffccb29638,https://github.com/ractf/core,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Markdown
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Ruby
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,SQL
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,HTML
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Markdown
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Python
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,Ruby
Patrick Cloke,e54746bdf7d5c831eabe4dcea76a7626f1de73df,https://github.com/matrix-org/synapse,SQL
Sean Timothy Noonan,a06f9efca373e25328b1c53639a48decd0854570,https://github.com/stnoonan/spnego-http-auth-nginx-module,C
Jens Vagelpohl,2dad81128250cb2e5d950cddc9d3c0314a80b4bb,https://github.com/zopefoundation/Products.PluggableAuthService,Markdown
Jens Vagelpohl,2dad81128250cb2e5d950cddc9d3c0314a80b4bb,https://github.com/zopefoundation/Products.PluggableAuthService,Python
Jens Vagelpohl,7eead067898852ebd3e0f143bc51295928528dfa,https://github.com/zopefoundation/Products.PluggableAuthService,Markdown
Jens Vagelpohl,7eead067898852ebd3e0f143bc51295928528dfa,https://github.com/zopefoundation/Products.PluggableAuthService,Python
Jens Vagelpohl,7eead067898852ebd3e0f143bc51295928528dfa,https://github.com/zopefoundation/Products.PluggableAuthService,Python
Nik Okuntseff,40f3d9345adc20e6f28eb9f59e2489aff87fecf5,https://github.com/anuko/timetracker,PHP
Nik Okuntseff,40f3d9345adc20e6f28eb9f59e2489aff87fecf5,https://github.com/anuko/timetracker,PHP
Nik Okuntseff,40f3d9345adc20e6f28eb9f59e2489aff87fecf5,https://github.com/anuko/timetracker,Perl
Forbes Lindesay,991e78f7c4220b2f8da042877c6f0ef5a4683be0,https://github.com/pugjs/pug,JavaScript
Mathieu Leplatre,6db74a4fcbff258c7cdf51a6ff0724fc10c485e5,https://github.com/mozilla/PollBot,Python
Mathieu Leplatre,6db74a4fcbff258c7cdf51a6ff0724fc10c485e5,https://github.com/mozilla/PollBot,Python
Maurits van Rees,700319512b3615b3871a1f24e096cf66dc488c57,https://github.com/zopefoundation/Products.GenericSetup,Markdown
Maurits van Rees,700319512b3615b3871a1f24e096cf66dc488c57,https://github.com/zopefoundation/Products.GenericSetup,Python
Maurits van Rees,700319512b3615b3871a1f24e096cf66dc488c57,https://github.com/zopefoundation/Products.GenericSetup,Python
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Harshavardhana,039f59b552319fcc2f83631bb421a7d4b82bc482,https://github.com/minio/minio,Go
Oliver Hader,de3a568fc311d6712d9339643e51e8627c80530b,https://github.com/benjaminkott/bootstrap_package,HTML
Oliver Hader,de3a568fc311d6712d9339643e51e8627c80530b,https://github.com/benjaminkott/bootstrap_package,HTML
Oliver Hader,de3a568fc311d6712d9339643e51e8627c80530b,https://github.com/benjaminkott/bootstrap_package,HTML
